139,4;0,1678
139,6;0,1675
139,8;0,1677
140;0,1677
140,2;0,1676
140,4;0,1673
140,6;0,1675
140,8;0,1675
141;0,1674
141,2;0,1672
141,4;0,1671
141,6;0,1669
141,8;0,1668
142;0,1668
142,2;0,1668
142,4;0,1668
142,6;0,1668
142,8;0,1667
143;0,1672
143,2;0,1668
143,4;0,1669
143,6;0,1667
143,8;0,1665
144;0,1668
144,2;0,1664
144,4;0,1664
144,6;0,1668
144,8;0,1669
145;0,1666
145,2;0,1667
145,4;0,1669
145,6;0,1668
145,8;0,1669
146;0,1671
146,2;0,167
146,4;0,1676
146,6;0,1679
146,8;0,1681
147;0,1688
147,2;0,1692
147,4;0,17
147,6;0,1711
147,8;0,1728
148;0,1751
148,2;0,1779
148,4;0,1817
148,6;0,1871
148,8;0,1938
149;0,2026
149,2;0,2139
149,4;0,229
149,6;0,2482
149,8;0,2732
150;0,3054
150,2;0,3462
150,4;0,3988
150,6;0,4656
150,8;0,5502
151;0,6565
151,2;0,79
151,4;0,9581
151,6;1,1669
151,8;1,4257
152;1,7441
152,2;2,1346
152,4;2,6093
152,6;3,1069
152,8;3,5862
153;4,3238
153,2;5,8436
153,4;6,9805
153,6;8,2782
153,8;9,7386
154;11,3583
154,2;13,1261
154,4;15,0255
154,6;17,0337
154,8;19,1221
155;21,2606
155,2;23,4171
155,4;25,559
155,6;27,6572
155,8;29,6847
156;31,619
156,2;33,4431
156,4;35,1416
156,6;36,7057
156,8;38,1294
157;39,41
157,2;40,548
157,4;41,5453
157,6;42,4067
157,8;43,1374
158;43,7442
158,2;44,2348
158,4;44,6156
158,6;44,8946
158,8;45,0801
159;45,1795
159,2;45,1995
159,4;45,1476
159,6;45,0303
159,8;44,8529
160;44,6226
160,2;44,3443
160,4;44,0225
160,6;43,6623
160,8;43,2668
161;42,8407
161,2;42,3875
161,4;41,9101
161,6;41,4111
161,8;40,8935
162;40,3588
162,2;39,8102
162,4;39,2483
162,6;38,676
162,8;38,094
163;37,5037
163,2;36,907
163,4;36,3047
163,6;35,6971
163,8;35,0861
164;34,4717
164,2;33,8555
164,4;33,2379
164,6;32,619
164,8;31,9994
165;31,3806
165,2;30,7626
165,4;30,1457
165,6;29,5298
165,8;28,9162
166;28,3044
166,2;27,6952
166,4;27,0891
166,6;26,4862
166,8;25,8865
167;25,2904
167,2;24,6984
167,4;24,1103
167,6;23,5268
167,8;22,9474
168;22,3729
168,2;21,8035
168,4;21,239
168,6;20,68
168,8;20,1267
169;19,5791
169,2;19,0376
169,4;18,5018
169,6;17,9722
169,8;17,4491
170;16,9326
170,2;16,4232
170,4;15,9202
170,6;15,4243
170,8;14,9357
171;14,4548
171,2;13,9809
171,4;13,5152
171,6;13,0573
171,8;12,6072
172;12,1653
172,2;11,7317
172,4;11,3063
172,6;10,8897
172,8;10,482
173;10,0825
173,2;9,6919
173,4;9,3104
173,6;8,938
173,8;8,5746
174;8,2203
174,2;7,8754
174,4;7,5397
174,6;7,2135
174,8;6,8968
175;6,5893
175,2;6,2909
175,4;6,0021
175,6;5,7234
175,8;5,4535
176;5,1927
176,2;4,9413
176,4;4,6992
176,6;4,466
176,8;4,2417
177;4,0265
177,2;3,8199
177,4;3,6223
177,6;3,4329
177,8;3,2517
178;3,0784
178,2;2,9135
178,4;2,7559
178,6;2,6066
178,8;2,4643
179;2,3296
179,2;2,2013
179,4;2,0801
179,6;1,9653
179,8;1,8568
180;1,7544
180,2;1,6577
180,4;1,5667
180,6;1,4811
180,8;1,4007
181;1,3253
181,2;1,2541
181,4;1,1878
181,6;1,1255
181,8;1,0673
182;1,0128
182,2;0,9621
182,4;0,9145
182,6;0,8705
182,8;0,8292
183;0,7909
183,2;0,7553
183,4;0,7218
183,6;0,6911
183,8;0,6623
184;0,6359
184,2;0,611
184,4;0,588
184,6;0,5664
184,8;0,547
185;0,5285
185,2;0,5114
185,4;0,4953
185,6;0,4805
185,8;0,4672
186;0,4545
186,2;0,4427
186,4;0,4313
186,6;0,4212
186,8;0,412
187;0,4028
187,2;0,3947
187,4;0,3869
187,6;0,3796
187,8;0,3725
188;0,3663
188,2;0,3599
188,4;0,3547
188,6;0,3493
188,8;0,3443
189;0,3393
189,2;0,3349
189,4;0,3307
189,6;0,3268
189,8;0,323
190;0,3194
190,2;0,3159
190,4;0,3123
190,6;0,3093
190,8;0,3066
191;0,3038
191,2;0,301
191,4;0,2984
191,6;0,2957
191,8;0,293
192;0,2907
192,2;0,2885
192,4;0,2864
192,6;0,2842
192,8;0,2824
193;0,2803
193,2;0,278
193,4;0,2765
193,6;0,2744
193,8;0,2724
194;0,2712
194,2;0,2695
194,4;0,2679
194,6;0,2664
194,8;0,2649
195;0,2634
195,2;0,2619
195,4;0,2606
195,6;0,2593
195,8;0,2578
196;0,2565
196,2;0,2551
196,4;0,254
196,6;0,2528
196,8;0,2518
197;0,2505
197,2;0,2492
197,4;0,2481
197,6;0,2472
197,8;0,2459
198;0,2449
198,2;0,2441
198,4;0,2428
198,6;0,2423
198,8;0,2412
199;0,2403
199,2;0,2394
199,4;0,2384
199,6;0,2376
199,8;0,2366
200;0,236
200,2;0,2347
200,4;0,2339
200,6;0,2331
200,8;0,2321
201;0,2315
201,2;0,2307
201,4;0,2298
201,6;0,2291
201,8;0,2284
202;0,2275
202,2;0,227
202,4;0,2262
202,6;0,2255
202,8;0,2246
203;0,2241
203,2;0,2231
203,4;0,2228
203,6;0,2225
203,8;0,222
204;0,2211
204,2;0,2204
204,4;0,2199
204,6;0,2193
204,8;0,2185
205;0,2177
205,2;0,217
205,4;0,2166
205,6;0,2163
205,8;0,2155
206;0,2149
206,2;0,2143
206,4;0,2137
206,6;0,2134
206,8;0,2127
207;0,2121
207,2;0,2117
207,4;0,2114
207,6;0,2108
207,8;0,2108
208;0,2102
208,2;0,2096
208,4;0,2091
208,6;0,2087
208,8;0,2082
209;0,2078
209,2;0,2075
209,4;0,2067
209,6;0,2066
209,8;0,2061
210;0,2056
210,2;0,205
210,4;0,2046
210,6;0,2041
210,8;0,204
211;0,2037
211,2;0,2037
211,4;0,2031
211,6;0,2027
211,8;0,2023
212;0,2024
212,2;0,2016
212,4;0,2012
212,6;0,2012
212,8;0,2004
213;0,2004
213,2;0,2
213,4;0,1996
213,6;0,1993
213,8;0,1988
214;0,1983
214,2;0,1981
214,4;0,1976
214,6;0,1977
214,8;0,1971
215;0,197
215,2;0,1968
